player,ip,h,r,er,bb,k,hr,pc_st,era
D. Martin,5.0,5,3,3,3,2,1,97-60,4.17
B. Eisert,1.0,1,0,0,1,1,0,20-11,4.11
J. Leasure,1.0,1,1,1,0,1,1,15-12,4.20
C. Booser,1.0,0,0,0,0,1,0,10-7,4.91
G. Taylor,1.0,0,0,0,0,1,0,8-7,3.91
