player,ab,r,h,rbi,hr,bb,k,avg,obp,slg
K. Marte,4,1,1,0,0,1,1,.298,.401,.596
G. Perdomo,3,1,2,0,0,2,0,.273,.371,.420
L. Gurriel Jr.,5,0,1,0,0,0,1,.250,.298,.419
E. Suarez,2,1,1,2,1,0,0,.252,.320,.570
J. Naylor,3,0,1,1,0,1,0,.303,.358,.470
R. Grichuk,4,0,0,0,0,0,2,.232,.273,.408
B. Alexander,4,0,1,0,0,0,1,.143,.143,.143
T. Tawa,4,0,1,0,0,0,1,.200,.262,.355
J. Herrera,4,0,0,0,0,0,2,.188,.303,.250
