player,ab,r,h,rbi,hr,bb,k,avg,obp,slg
J. Profar,4,0,1,1,0,0,0,.257,.354,.474
M. Olson,4,0,0,0,0,0,2,.270,.365,.462
O. Albies,4,0,0,0,0,0,1,.241,.306,.372
D. Baldwin,4,0,0,0,0,0,1,.273,.344,.443
H. Kim,4,0,0,0,0,0,1,.250,.296,.375
M. Harris,3,0,0,0,0,0,0,.243,.263,.399
R. Acuna Jr.,3,1,2,0,0,0,0,.276,.401,.491
J. Fraley,3,0,1,0,0,0,1,.304,.333,.348
N. Alvarez Jr.,3,0,0,0,0,0,0,.245,.318,.324
