player,ip,h,r,er,bb,k,hr,pc_st,era
C. Morton,4.1,7,6,6,1,10,2,90-62,5.48
R. Montero,1.2,1,0,0,0,1,0,24-15,5.49
T. Holton,1.1,0,0,0,0,0,0,13-8,3.88
C. Heuer,1.2,1,1,1,1,2,1,30-15,6.00
