player,ab,r,h,rbi,hr,bb,k,avg,obp,slg
H. Kim,5,0,0,0,0,0,0,.200,.294,.333
Y. Diaz,5,1,2,0,0,0,1,.278,.341,.463
B. Lowe,4,1,2,2,1,0,0,.273,.321,.495
J. Caminero,4,2,3,1,1,1,0,.262,.301,.529
E. Pereira,5,1,2,0,0,0,2,.400,.400,.600
J. Lowe,4,0,1,1,0,0,1,.234,.302,.375
C. Morel,5,1,1,1,1,0,1,.207,.274,.387
N. Fortes,3,0,1,2,0,1,1,.105,.190,.263
J. Mangum,1,1,0,0,0,0,1,.279,.318,.351
C. Simpson,3,0,3,0,0,1,0,.298,.332,.353
H. Feduccia,0,0,0,0,0,0,0,.158,.238,.211
