player,ab,r,h,rbi,hr,bb,k,avg,obp,slg
J. Pena,4,1,2,1,0,1,1,.307,.366,.476
Y. Alvarez,4,1,2,1,0,1,1,.229,.345,.364
J. Melton,0,1,0,0,0,0,0,.149,.219,.179
J. Altuve,4,1,2,3,1,1,0,.274,.337,.459
C. Correa,5,0,1,1,0,0,2,.291,.355,.400
C. Walker,3,0,0,0,0,1,1,.235,.300,.408
Y. Diaz,4,1,1,0,0,0,1,.253,.284,.414
R. Urias,4,1,2,2,1,0,2,.300,.344,.483
C. Smith,4,2,2,0,0,0,1,.242,.313,.359
M. Dubon,3,0,0,0,0,1,0,.249,.296,.372
