player,ip,h,r,er,bb,k,hr,pc_st,era
M. Gore,4.1,6,3,3,4,5,2,94-57,4.11
J. Rutledge,0.2,0,0,0,0,1,0,7-5,6.16
C. Beeter,1.0,0,0,0,0,0,0,11-8,7.71
P.J. Poulin,1.0,0,0,0,0,1,0,13-10,2.25
C. Henry,0.2,0,0,0,1,1,0,19-11,3.55
J. Ferrer,1.1,1,0,0,0,3,0,28-18,4.29
