player,ab,r,h,rbi,hr,bb,k,avg,obp,slg
C. Abrams,4,2,1,0,0,1,0,.286,.356,.488
J. Wood,5,3,5,2,1,0,0,.294,.395,.563
A. Rosario,4,0,1,0,0,0,1,.269,.309,.415
L. Garcia Jr.,1,1,1,1,0,0,0,.272,.311,.417
N. Lowe,4,2,0,0,0,1,1,.230,.297,.397
A. Call,5,2,3,3,0,0,0,.294,.389,.405
P. DeJong,4,1,1,3,1,0,0,.210,.269,.323
J. Bell,1,0,0,0,0,0,1,.203,.291,.363
B. House,5,0,1,2,0,0,2,.230,.262,.279
R. Adams,3,0,1,0,0,1,0,.143,.172,.286
J. Young,4,0,1,0,0,0,1,.244,.316,.297
