player,ip,h,r,er,bb,k,hr,pc_st,era
C. Povich,6.0,4,1,1,3,5,0,94-60,4.95
Y. Cano,1.1,0,0,0,1,2,0,26-15,5.18
D. Enns,0.2,0,0,0,0,2,0,11-7,4.91
K. Akin,1.0,2,2,2,1,2,0,22-14,3.56
