player,ab,r,h,rbi,hr,bb,k,avg,obp,slg
J. Holliday,4,0,0,0,0,0,1,.254,.301,.398
J. Westburg,3,0,2,0,0,0,0,.277,.324,.483
G. Henderson,4,0,0,0,0,0,2,.283,.353,.462
A. Rutschman,4,0,1,0,0,0,0,.234,.319,.388
T. O'Neill,2,0,0,0,0,0,0,.210,.293,.434
R. Noda,2,0,0,0,0,0,1,.250,.250,.250
C. Cowser,3,0,0,0,0,0,2,.212,.280,.399
J. Jackson,3,0,1,0,0,0,2,.267,.313,.267
C. Mayo,3,0,1,0,0,0,1,.212,.290,.347
D. Carlson,3,0,0,0,0,0,1,.197,.243,.310
