player,ab,r,h,rbi,hr,bb,k,avg,obp,slg
T. Turner,5,0,1,1,0,0,1,.301,.354,.452
K. Schwarber,3,0,0,0,0,1,0,.242,.365,.570
B. Harper,3,0,0,0,0,1,1,.265,.358,.495
J.T. Realmuto,4,0,1,0,0,0,2,.266,.323,.400
B. Marsh,3,0,0,0,0,1,2,.273,.335,.411
H. Bader,4,1,1,0,0,0,3,.307,.374,.477
M. Kepler,3,0,1,0,0,1,1,.214,.300,.378
A. Bohm,4,1,1,0,0,0,2,.275,.322,.391
B. Stott,4,0,1,1,0,0,1,.248,.321,.370
