player,ab,r,h,rbi,hr,bb,k,avg,obp,slg
J. Altuve,4,0,0,0,0,0,1,.281,.345,.465
C. Correa,3,0,0,0,0,0,0,.340,.404,.511
J. Sanchez,3,0,0,0,0,0,0,.191,.240,.298
C. Walker,3,0,0,0,0,0,1,.234,.300,.393
Y. Diaz,3,0,0,0,0,0,1,.252,.280,.420
R. Urias,3,0,1,0,0,0,1,.321,.367,.500
T. Trammell,3,0,0,0,0,0,1,.220,.321,.374
M. Dubon,3,0,0,0,0,0,1,.262,.305,.391
C. Smith,3,0,0,0,0,0,1,.251,.320,.372
