player,ab,r,h,rbi,hr,bb,k,avg,obp,slg
T. Grisham,4,1,2,0,0,0,2,.250,.354,.469
B. Rice,3,2,1,1,1,2,0,.241,.339,.488
A. Judge,4,1,1,1,0,1,0,.323,.439,.667
C. Bellinger,3,1,2,3,0,0,0,.272,.324,.489
A. Rosario,1,0,0,0,0,0,0,.500,.500,.667
J. Chisholm Jr.,3,2,1,2,1,1,1,.240,.335,.492
P. Goldschmidt,4,1,2,0,0,0,2,.285,.338,.430
J. Dominguez,4,1,1,3,1,0,1,.256,.329,.390
R. McMahon,4,0,1,0,0,0,1,.213,.319,.300
J. Caballero,4,1,1,0,0,0,1,.281,.368,.500
