player,ip,h,r,er,bb,k,hr,pc_st,era
E. Rodriguez,5.1,6,5,5,5,2,1,82-48,5.68
J. Burgos,0.2,1,0,0,1,2,0,18-12,3.68
K. Backhus,1.0,1,0,0,0,1,0,10-6,4.41
A. Saalfrank,1.0,1,0,0,0,0,0,6-4,0.73
A. Hoffmann,1.0,0,0,0,0,1,0,8-6,2.45
