player,ab,r,h,rbi,hr,bb,k,avg,obp,slg
S. Langeliers,5,0,2,0,0,0,2,.263,.311,.527
B. Rooker,5,0,0,0,0,0,2,.264,.335,.483
N. Kurtz,4,0,1,0,0,0,1,.300,.396,.619
C. Thomas,4,0,0,0,0,0,2,.211,.257,.411
J. Wilson,4,0,3,0,0,0,1,.319,.360,.451
T. Soderstrom,4,0,1,0,0,0,1,.274,.345,.471
D. Hernaiz,3,0,0,0,0,1,1,.244,.322,.350
L. Butler,4,0,1,0,0,0,2,.235,.307,.408
Z. Gelof,3,0,2,0,0,1,1,.195,.241,.312
