player,ip,h,r,er,bb,k,hr,pc_st,era
Q. Priester,4.1,3,1,1,5,4,0,95-51,3.44
N. Mears,0.2,0,0,0,0,0,0,4-3,2.96
G. Anderson,1.0,1,0,0,0,1,0,16-12,2.92
J. Koenig,1.0,0,0,0,1,1,0,11-5,3.23
A. Uribe,1.0,0,0,0,2,1,0,27-16,1.76
T. Megill,1.0,1,0,0,0,1,0,19-13,2.05
