player,ip,h,r,er,bb,k,hr,pc_st,era
J. Junk,5.0,6,3,3,0,2,2,86-54,4.06
A. Bender,1.0,0,0,0,1,1,0,19-11,2.25
R. Henriquez,1.0,0,0,0,0,1,0,11-7,2.72
C. Faucher,1.0,1,1,1,0,1,1,21-13,3.52
