player,ip,h,r,er,bb,k,hr,pc_st,era
L. Allen,5.0,4,3,2,4,5,0,93-53,3.94
N. Enright,1.0,1,0,0,2,0,0,17-9,1.88
H. Gaddis,1.0,0,0,0,0,1,0,13-7,3.49
E. Sabrowski,0.2,0,0,0,1,0,0,9-4,1.10
C. Smith,1.1,0,0,0,0,1,0,13-9,2.68
