player,ip,h,r,er,bb,k,hr,pc_st,era
R. Garcia,1.0,2,0,0,0,1,0,22-13,3.50
C. Povich,5.0,5,3,3,3,10,0,91-60,4.98
K. Strowd,1.0,1,1,1,1,0,1,16-8,2.19
Y. Cano,1.0,0,0,0,1,1,0,14-7,5.44
Y. Hiraldo,1.0,0,0,0,0,1,0,12-9,3.48
D. Enns,2.0,0,0,0,2,3,0,26-21,4.50
K. Akin,0.2,0,1,0,2,0,0,4-2,3.38
