player,ip,h,r,er,bb,k,hr,pc_st,era
B. Young,5.1,9,7,7,2,1,2,84-56,6.24
Y. Hiraldo,0.2,0,0,0,0,1,0,8-5,4.50
G. Wolfram,2.0,2,0,0,1,0,0,37-24,5.60
C. Martin,1.0,1,0,0,0,0,0,8-6,5.68
