player,ab,r,h,rbi,hr,bb,k,avg,obp,slg
M. Tauchman,4,1,2,0,0,1,0,.277,.371,.441
L. Sosa,5,0,1,0,0,0,3,.276,.305,.439
C. Montgomery,5,1,1,2,0,0,2,.239,.306,.549
L. Robert Jr.,4,0,1,1,0,1,1,.220,.301,.355
A. Benintendi,3,0,1,1,0,1,0,.224,.291,.408
M. Taylor,0,1,0,0,0,1,0,.220,.287,.417
M. Vargas,3,1,0,0,0,2,1,.227,.306,.399
K. Teel,4,1,2,1,0,1,1,.268,.365,.370
E. Quero,5,2,3,3,1,0,0,.275,.342,.381
C. Mead,5,2,2,1,0,0,2,.259,.333,.259
