player,ip,h,r,er,bb,k,hr,pc_st,era
J. Springs,6.0,1,1,1,0,5,1,92-60,3.89
S. Newcomb,2.0,1,0,0,0,2,0,22-16,3.12
M. Kelly,0.1,2,1,1,0,1,0,13-8,1.77
