player,ip,h,r,er,bb,k,hr,pc_st,era
B. Woo,6.0,7,3,3,1,9,1,99-74,3.08
C. Ferguson,1.2,1,0,0,1,2,0,39-27,3.49
C. Vargas,0.1,0,0,0,0,0,0,3-2,3.72
M. Brash,1.0,0,0,0,0,1,0,12-8,1.16
