player,ab,r,h,rbi,hr,bb,k,avg,obp,slg
A. Roden,5,1,1,0,0,0,4,.100,.100,.200
T. Larnach,5,1,2,1,0,0,1,.242,.314,.397
R. Jeffers,4,0,1,0,0,0,2,.255,.343,.393
K. Clemens,3,1,1,0,0,1,0,.222,.300,.494
M. Wallner,3,1,1,2,1,1,1,.208,.311,.468
R. Lewis,4,0,2,1,0,0,1,.249,.302,.386
B. Lee,4,0,0,0,0,0,2,.250,.290,.377
E. Julien,4,0,1,0,0,0,2,.196,.282,.320
A. Martin,0,0,0,0,0,0,0,.600,.600,.600
D. Keirsey Jr.,4,0,0,0,0,0,2,.110,.141,.183
