player,ab,r,h,rbi,hr,bb,k,avg,obp,slg
C. Simpson,5,0,2,0,0,0,0,.304,.340,.355
N. Fortes,0,0,0,0,0,0,0,.138,.306,.241
J. Caminero,4,1,1,1,1,1,1,.255,.299,.523
B. Lowe,5,2,1,1,1,0,2,.268,.320,.489
J. Lowe,4,2,3,0,0,0,0,.234,.301,.371
J. Mangum,5,1,4,2,0,0,0,.283,.318,.354
H. Feduccia,3,0,0,0,0,1,0,.152,.263,.242
E. Pereira,1,1,0,0,0,0,0,.136,.269,.182
C. Williams,4,2,2,3,1,0,1,.500,.500,1.250
B. Seymour,4,0,1,1,0,0,2,.167,.200,.292
T. Gray,3,1,2,2,1,1,0,.214,.241,.357
