player,ab,r,h,rbi,hr,bb,k,avg,obp,slg
S. Ohtani,3,1,1,1,1,1,1,.281,.383,.615
M. Betts,4,0,1,0,0,0,2,.249,.320,.390
F. Freeman,4,0,0,0,0,0,3,.303,.371,.487
A. Pages,4,0,0,0,0,0,2,.284,.325,.488
M. Conforto,4,0,0,0,0,0,2,.175,.295,.307
H. Kim,3,0,0,0,0,0,2,.327,.370,.455
D. Rushing,3,0,1,0,0,0,1,.231,.306,.323
J. Outman,3,0,0,0,0,0,2,.129,.206,.355
M. Rojas,3,0,1,0,0,0,0,.240,.280,.384
