player,ip,h,r,er,bb,k,hr,pc_st,era
K. Senga,4.1,2,3,1,3,2,1,79-45,2.30
B. Raley,1.0,1,0,0,0,2,0,18-13,0.00
R. Stanek,0.2,0,0,0,0,1,0,5-4,4.95
G. Soto,1.0,1,0,0,1,2,0,26-16,3.54
T. Rogers,1.0,0,0,0,1,0,0,21-12,1.83
