player,ip,h,r,er,bb,k,hr,pc_st,era
R. Suarez,7.0,4,3,3,0,5,1,92-58,2.68
O. Kerkering,1.0,1,1,1,0,0,1,12-9,2.88
J. Duran,1.0,0,0,0,0,0,0,4-4,1.97
