player,ip,h,r,er,bb,k,hr,pc_st,era
J. Soriano,6.0,2,0,0,2,6,0,91-52,3.84
L. Garcia,1.0,1,0,0,2,0,0,28-16,3.86
S. Anderson,0.2,4,4,4,0,1,2,23-16,10.32
C. Brogdon,0.1,0,0,0,0,1,0,3-3,4.63
K. Jansen,1.0,0,0,0,0,2,0,9-8,2.66
