player,ip,h,r,er,bb,k,hr,pc_st,era
J. Luzardo,6.0,7,1,1,1,4,0,82-55,4.20
T. Banks,1.0,1,0,0,0,0,0,15-9,3.22
M. Strahm,1.0,1,1,1,0,1,1,14-9,3.33
J. Duran,1.0,0,0,0,0,1,0,16-11,1.89
