player,ab,r,h,rbi,hr,bb,k,avg,obp,slg
M. Busch,4,1,0,0,0,1,3,.254,.335,.480
I. Happ,5,1,2,0,0,0,0,.238,.340,.410
S. Suzuki,4,0,1,0,0,1,2,.243,.322,.461
P. Crow-Armstrong,2,1,1,2,0,1,0,.253,.294,.492
N. Hoerner,3,1,1,0,0,1,1,.291,.341,.388
C. Kelly,4,0,0,0,0,0,2,.253,.343,.447
W. Castro,3,1,1,0,0,1,1,.171,.222,.250
D. Swanson,3,1,0,1,0,1,3,.245,.298,.419
M. Shaw,4,0,1,2,0,0,0,.227,.293,.390
