player,ab,r,h,rbi,hr,bb,k,avg,obp,slg
S. Ohtani,2,2,0,0,0,2,1,.284,.385,.627
M. Betts,4,2,1,1,1,0,0,.246,.321,.383
F. Freeman,4,1,2,3,0,0,1,.312,.382,.507
T. Hernández,4,0,1,0,0,0,0,.263,.297,.478
E. Ruiz,0,0,0,0,0,0,0,.000,.000,.000
A. Pages,4,0,0,0,0,0,2,.289,.326,.503
M. Conforto,4,1,1,2,1,0,1,.177,.297,.312
T. Edman,4,0,1,0,0,0,0,.244,.294,.430
D. Rushing,3,0,1,0,0,0,1,.218,.306,.309
M. Rojas,3,0,0,0,0,0,0,.243,.282,.369
