player,ab,r,h,rbi,hr,bb,k,avg,obp,slg
R. Arozarena,2,2,1,0,0,2,0,.240,.339,.445
H. Ford,1,0,0,0,0,0,0,.000,.000,.000
L. Raley,0,0,0,0,0,0,0,.200,.317,.319
C. Raleigh,5,2,1,1,1,1,2,.242,.351,.578
J. Rodriguez,5,3,3,4,2,0,1,.265,.317,.475
J. Naylor,4,1,1,3,1,1,0,.246,.295,.423
E. Suarez,4,1,2,1,1,1,2,.198,.263,.421
J. Polanco,3,1,1,0,0,2,0,.257,.324,.473
J.P. Crawford,4,0,1,1,0,1,1,.261,.353,.354
V. Robles,4,0,1,0,0,1,2,.262,.292,.328
L. Rivas,5,0,0,0,0,0,2,.290,.410,.362
