player,ab,r,h,rbi,hr,bb,k,avg,obp,slg
H. Ramos,5,0,1,0,0,0,0,.266,.341,.418
R. Devers,4,0,1,0,0,0,2,.219,.322,.363
L. Matos,1,0,0,0,0,0,0,.167,.208,.351
W. Adames,5,1,1,2,1,0,3,.235,.320,.413
M. Chapman,2,1,0,0,0,2,0,.232,.343,.443
C. Koss,1,0,0,0,0,0,1,.263,.302,.354
D. Smith,4,1,1,2,1,0,0,.272,.347,.417
C. Schmitt,4,1,2,0,0,0,0,.248,.324,.391
J. Lee,3,1,2,0,0,0,0,.251,.320,.397
A. Knizner,3,0,0,0,0,1,1,.167,.216,.229
G. McCray,4,1,2,1,0,0,1,.333,.333,.667
