player,ip,h,r,er,bb,k,hr,pc_st,era
B. Singer,6.0,3,0,0,0,6,0,71-50,4.31
G. Ashcraft,1.0,0,0,0,0,2,0,13-7,4.01
B. Suter,1.0,1,0,0,0,0,0,12-9,3.51
S. Moll,1.0,1,1,1,0,2,1,20-12,7.07
