player,ip,h,r,er,bb,k,hr,pc_st,era
C. Bassitt,4.2,6,3,3,2,2,2,68-43,4.17
Y. Rodriguez,0.1,2,4,4,1,0,0,19-9,3.09
S. Dominguez,0.2,2,2,2,2,2,0,22-11,3.94
B. Fisher,1.1,0,0,0,0,3,0,24-15,2.27
T. Nance,1.0,0,0,0,0,1,0,14-8,0.77
