player,ab,r,h,rbi,hr,bb,k,avg,obp,slg
K. Marte,5,0,1,0,0,0,0,.285,.387,.543
C. Carroll,2,0,0,1,0,1,0,.246,.319,.540
G. Perdomo,4,0,1,0,0,0,0,.276,.373,.424
L. Gurriel Jr.,3,0,2,0,0,1,0,.248,.297,.404
T. Locklear,3,0,0,0,0,1,2,.000,.250,.000
B. Alexander,4,0,1,0,0,0,1,.204,.271,.278
J. Barrosa,4,0,0,0,0,0,1,.120,.115,.200
A. Thomas,4,0,2,0,0,0,0,.246,.294,.370
J. Herrera,3,1,1,0,0,1,2,.185,.288,.247
