player,ip,h,r,er,bb,k,hr,pc_st,era
J. Springs,4.2,8,5,5,3,5,1,100-58,4.24
T. Ferguson,1.1,0,0,0,1,2,0,16-10,5.66
O. Bido,1.0,0,0,0,0,3,0,19-12,5.49
E. Alvarado,1.0,0,0,0,0,1,0,12-6,3.38
S. Newcomb,1.0,0,0,0,0,1,0,19-11,2.94
M. Kelly,0.1,1,4,3,1,0,0,15-8,2.88
B. Bowden,0.2,2,2,2,2,0,1,28-16,4.66
