player,ip,h,r,er,bb,k,hr,pc_st,era
B. Blalock,3.2,6,7,7,4,0,2,79-44,8.62
A. Molina,2.1,2,1,1,1,3,0,46-25,8.44
D. Darnell,2.0,1,0,0,0,1,0,22-16,2.16
N. Anderson,1.0,0,0,0,0,1,0,15-11,5.87
