player,ab,r,h,rbi,hr,bb,k,avg,obp,slg
R. Arozarena,4,0,0,1,0,1,0,.246,.347,.458
J. Naylor,5,1,2,0,0,0,0,.292,.352,.523
J. Rodriguez,3,1,1,2,1,0,0,.259,.315,.457
J. Polanco,4,0,0,0,0,0,1,.245,.312,.441
E. Suarez,4,0,1,0,0,0,1,.125,.173,.208
D. Canzone,3,1,2,0,0,1,0,.287,.341,.467
M. Garver,4,0,1,0,0,0,2,.212,.301,.332
J.P. Crawford,4,0,1,0,0,0,0,.266,.358,.366
C. Young,3,0,0,0,0,0,0,.244,.330,.339
C. Raleigh,0,0,0,0,0,1,0,.243,.350,.582
D. Moore,0,0,0,0,0,0,0,.193,.261,.358
