player,ab,r,h,rbi,hr,bb,k,avg,obp,slg
J. Dominguez,4,2,2,3,2,1,0,.271,.350,.433
A. Judge,4,1,2,1,1,0,2,.365,.474,.740
C. Bellinger,4,1,1,1,1,0,1,.269,.327,.463
G. Stanton,3,0,0,0,0,1,1,.224,.333,.306
J. Chisholm Jr.,4,0,2,0,0,0,1,.244,.339,.488
P. Goldschmidt,4,0,0,0,0,0,1,.282,.343,.425
J.C. Escarra,2,0,0,0,0,1,1,.216,.318,.365
B. Rice,1,0,0,0,0,0,0,.231,.324,.466
A. Volpe,3,0,0,0,0,0,1,.222,.300,.395
T. Grisham,1,0,0,0,0,0,0,.248,.352,.476
D. LeMahieu,4,1,1,0,0,0,2,.254,.331,.328
