player,ip,h,r,er,bb,k,hr,pc_st,era
D. Martin,5.0,5,2,2,1,6,2,93-60,3.93
T. Alexander,3.0,2,1,1,0,0,1,34-21,4.61
J. Leasure,1.0,0,0,0,1,2,0,16-10,4.13
