player,ip,h,r,er,bb,k,hr,pc_st,era
L. Gilbert,5.0,2,1,1,3,6,1,94-59,3.35
C. Ferguson,0.2,2,0,0,0,0,0,15-11,3.47
C. Vargas,0.2,1,1,1,0,1,1,13-7,3.81
G. Speier,0.2,0,0,0,0,1,0,9-5,2.25
M. Brash,1.0,2,0,0,0,2,0,20-13,1.24
A. Munoz,1.0,0,0,0,0,1,0,10-7,1.40
E. Bazardo,1.0,0,1,0,1,1,0,15-10,2.93
J. Kowar,1.0,0,0,0,0,0,0,11-9,2.63
