player,ab,r,h,rbi,hr,bb,k,avg,obp,slg
T. Grisham,4,0,0,0,0,0,3,.245,.351,.478
B. Rice,4,0,1,0,0,0,1,.243,.332,.473
A. Judge,4,0,1,0,0,0,1,.322,.441,.658
C. Bellinger,1,1,0,0,0,3,0,.275,.332,.497
J. Chisholm Jr.,4,1,1,0,0,0,1,.240,.336,.492
J. Dominguez,2,1,1,1,0,1,0,.255,.328,.388
J. Caballero,1,0,0,0,0,0,0,.233,.346,.419
A. Volpe,4,0,1,0,0,0,1,.208,.271,.398
A. Wells,1,0,0,2,0,0,0,.215,.272,.444
R. McMahon,2,0,0,0,0,1,1,.234,.341,.378
