player,ab,r,h,rbi,hr,bb,k,avg,obp,slg
J. Holliday,4,0,1,1,0,0,0,.254,.300,.397
J. Westburg,4,0,0,0,0,0,0,.272,.319,.476
G. Henderson,4,1,1,0,0,0,0,.283,.352,.459
A. Rutschman,4,1,2,0,0,0,1,.238,.322,.390
J. Jackson,3,1,1,1,0,0,1,.278,.316,.333
V. Brujan,1,0,1,0,0,0,0,1.000,1.000,1.000
C. Mayo,4,1,2,3,1,0,0,.221,.296,.377
C. Cowser,4,0,1,0,0,0,0,.213,.279,.401
D. Carlson,4,0,0,0,0,0,0,.192,.237,.301
A. Jackson,3,1,1,0,0,0,2,.237,.293,.632
