player,ip,h,r,er,bb,k,hr,pc_st,era
J. Quintana,6.1,5,1,1,1,4,0,98-62,3.32
T. Myers,2.0,0,1,0,0,2,0,24-18,4.15
G. Anderson,1.0,3,1,0,3,1,0,23-13,3.02
