player,ab,r,h,rbi,hr,bb,k,avg,obp,slg
M. Tauchman,4,0,1,0,0,0,0,.273,.363,.424
M. Vargas,4,0,0,0,0,0,1,.231,.307,.396
K. Teel,2,0,0,0,0,1,1,.270,.363,.405
L. Sosa,3,0,0,0,0,0,2,.271,.299,.444
C. Montgomery,3,0,0,0,0,0,1,.215,.279,.481
L. Robert Jr.,3,0,1,0,0,0,0,.220,.298,.360
A. Benintendi,3,0,0,0,0,0,2,.227,.292,.401
B. Baldwin,3,0,1,0,0,0,1,.241,.291,.398
C. Mead,2,0,1,0,0,0,1,.282,.349,.282
E. Quero,1,0,0,0,0,0,0,.278,.346,.378
