player,ip,h,r,er,bb,k,hr,pc_st,era
J. Flaherty,5.0,10,8,8,0,3,1,87-63,4.87
T. Holton,1.0,1,1,1,1,1,0,11-7,3.66
B. Hanifee,1.0,1,1,1,1,0,1,22-12,3.13
T. Kahnle,1.0,0,0,0,0,1,0,11-10,4.99
R. Montero,1.0,0,0,0,2,0,0,24-12,5.28
