player,ab,r,h,rbi,hr,bb,k,avg,obp,slg
F. Tatis Jr.,4,0,1,0,0,1,0,.262,.367,.433
B. Johnson,1,0,1,0,0,0,0,.367,.406,.433
L. Arraez,4,1,0,0,0,2,0,.285,.320,.389
M. Machado,4,1,2,3,1,1,1,.280,.342,.465
R. O'Hearn,4,0,0,0,0,0,3,.260,.353,.390
J. Iglesias,1,0,1,0,0,0,0,.227,.295,.273
R. Laureano,5,1,1,1,1,0,3,.320,.370,.586
G. Sheets,5,1,2,1,1,0,0,.264,.325,.458
J. Merrill,5,2,3,1,1,0,1,.259,.316,.414
J. Cronenworth,5,1,2,0,0,0,0,.248,.371,.390
F. Fermin,4,1,2,1,0,1,1,.277,.318,.386
