player,ab,r,h,rbi,hr,bb,k,avg,obp,slg
B. Turang,5,1,2,2,1,0,2,.280,.345,.418
C. Durbin,5,1,2,2,1,0,1,.255,.334,.377
W. Contreras,4,0,0,0,0,1,2,.261,.360,.398
C. Yelich,4,0,0,0,0,1,3,.265,.343,.463
B. Lockridge,0,0,0,0,0,0,0,.273,.316,.364
A. Vaughn,4,0,1,0,0,0,1,.325,.391,.598
B. Perkins,3,1,0,0,0,1,1,.253,.330,.443
I. Collins,1,0,0,0,0,0,0,.287,.383,.447
S. Frelick,3,2,2,0,0,2,0,.296,.361,.415
D. Jansen,3,1,0,0,0,2,1,.190,.308,.238
J. Ortiz,4,1,2,1,0,0,0,.233,.285,.331
