player,ab,r,h,rbi,hr,bb,k,avg,obp,slg
K. Marte,4,2,2,0,0,0,1,.291,.391,.552
C. Carroll,3,0,2,2,0,0,0,.250,.325,.547
G. Perdomo,4,0,1,0,0,0,0,.278,.377,.424
L. Gurriel Jr.,4,0,2,2,0,0,0,.247,.295,.398
T. Locklear,4,1,1,1,1,0,1,.214,.313,.429
J. McCann,4,0,0,0,0,0,2,.245,.365,.396
B. Alexander,3,1,1,0,0,1,0,.231,.306,.354
A. Thomas,4,1,2,1,1,0,0,.260,.308,.401
J. Barrosa,3,1,1,0,0,0,0,.143,.167,.250
