player,ab,r,h,rbi,hr,bb,k,avg,obp,slg
J. Wood,4,0,1,2,0,0,1,.259,.356,.480
C. Abrams,4,0,1,0,0,0,2,.266,.329,.459
J. Bell,4,0,2,0,0,0,0,.231,.327,.391
R. Adams,3,0,1,0,0,1,0,.201,.261,.362
L. Garcia Jr.,3,0,0,0,0,0,0,.258,.297,.397
D. Lile,3,0,0,0,0,0,0,.255,.300,.395
R. Hassell,0,0,0,0,0,0,0,.243,.257,.346
D. Crews,2,1,0,0,0,1,0,.198,.272,.347
B. House,3,1,1,0,0,0,0,.244,.262,.323
J. Young,3,0,1,0,0,0,1,.223,.293,.261
