player,ip,h,r,er,bb,k,hr,pc_st,era
A. Mazur,4.0,4,2,2,1,2,0,60-39,5.59
L. Bachar,1.0,1,2,2,1,2,1,26-17,3.45
C. Gibson,1.1,1,0,0,1,3,0,34-20,3.10
R. Henriquez,1.2,1,0,0,0,2,0,19-13,2.51
C. Faucher,1.0,0,0,0,0,1,0,7-6,3.35
