player,ip,h,r,er,bb,k,hr,pc_st,era
B. Ashcraft,5.2,4,1,1,1,5,0,73-52,2.58
Y. Ramirez,0.2,2,3,3,1,0,1,16-7,6.56
D. Moreta,0.2,1,0,0,0,1,0,14-9,3.38
C. Holderman,1.0,0,0,0,0,1,0,14-9,7.84
