player,ab,r,h,rbi,hr,bb,k,avg,obp,slg
J. Profar,3,4,2,2,2,3,0,.267,.377,.500
M. Olson,5,1,2,2,1,0,2,.265,.362,.450
E. White,1,0,0,0,0,0,0,.234,.270,.383
R. Acuna Jr.,1,2,0,0,0,4,0,.301,.428,.540
D. Baldwin,3,2,0,0,0,3,0,.276,.347,.454
O. Albies,5,2,2,5,1,0,1,.233,.301,.350
M. Harris,5,1,2,3,1,0,1,.251,.273,.418
N. Alvarez Jr.,5,0,0,0,0,0,1,.233,.319,.311
J. Fraley,5,0,3,0,0,0,1,.600,.600,.800
V. Brujan,5,0,0,0,0,0,2,.273,.407,.318
