player,ip,h,r,er,bb,k,hr,pc_st,era
B. Falter,4.0,8,7,7,2,2,1,88-60,4.14
T. Clarke,1.0,1,0,0,0,0,0,11-9,3.63
S. Long,1.2,2,1,1,1,2,0,43-27,7.25
A. Zerpa,1.1,0,0,0,0,1,0,15-12,3.94
