player,ip,h,r,er,bb,k,hr,pc_st,era
K. Senga,5.2,5,2,2,1,7,1,93-61,2.35
T. Rogers,1.1,2,0,0,0,0,0,17-15,1.73
R. Helsley,1.0,2,2,2,1,0,0,18-12,3.29
E. Diaz,1.0,0,0,0,0,1,0,12-9,1.57
