player,ab,r,h,rbi,hr,bb,k,avg,obp,slg
T. Freeman,5,0,3,0,0,0,0,.292,.366,.380
M. Moniak,4,0,1,0,0,0,0,.262,.299,.503
H. Goodman,4,0,0,0,0,0,3,.273,.320,.514
J. Beck,4,0,2,0,0,0,1,.269,.331,.436
B. Doyle,4,1,3,0,0,0,1,.249,.294,.401
E. Tovar,4,1,2,0,0,0,0,.264,.305,.435
K. Karros,4,0,0,1,0,0,1,.230,.301,.311
Y. Fernandez,4,0,2,1,0,0,2,.271,.293,.406
O. Arcia,4,0,0,0,0,0,2,.204,.242,.309
