player,ab,r,h,rbi,hr,bb,k,avg,obp,slg
L. Keaschall,5,2,4,1,0,0,0,.328,.418,.508
T. Larnach,5,1,3,1,0,0,0,.258,.330,.415
R. Jeffers,1,0,0,0,0,1,1,.262,.353,.394
M. Gasper,3,0,1,3,0,0,0,.155,.274,.211
K. Clemens,5,1,2,1,1,0,0,.210,.280,.427
R. Lewis,5,0,0,0,0,0,2,.233,.289,.387
M. Wallner,3,2,1,1,1,2,1,.209,.313,.483
A. Martin,4,1,3,0,0,1,0,.284,.383,.370
J. Outman,5,0,0,0,0,0,3,.126,.216,.253
R. Fitzgerald,4,1,1,1,0,0,1,.200,.231,.320
