player,ab,r,h,rbi,hr,bb,k,avg,obp,slg
S. Kwan,3,0,0,0,0,1,1,.275,.335,.379
A. Martinez,4,0,1,0,0,0,0,.227,.264,.357
J. Ramirez,4,2,3,1,1,0,0,.287,.360,.510
D. Fry,3,0,2,1,0,0,1,.173,.236,.361
J. Noel,3,0,0,0,0,0,3,.141,.159,.227
N. Jones,3,0,0,0,0,0,1,.214,.301,.310
B. Rocchio,3,0,1,0,0,0,1,.237,.294,.341
D. Schneemann,3,0,0,0,0,0,1,.221,.300,.376
A. Hedges,3,0,0,0,0,0,1,.143,.228,.271
