player,ab,r,h,rbi,hr,bb,k,avg,obp,slg
Z. Neto,3,0,1,0,0,1,2,.261,.320,.482
M. Trout,2,0,0,0,0,2,1,.230,.362,.423
T. Ward,4,1,1,0,0,0,1,.227,.319,.472
J. Adell,3,1,0,0,0,1,1,.241,.301,.499
L. Rengifo,4,1,2,3,1,0,0,.247,.299,.348
C. Taylor,2,0,0,0,0,1,1,.191,.296,.362
Y. Moncada,1,0,1,0,0,0,0,.232,.328,.454
S. Kingery,0,0,0,0,0,0,0,.160,.222,.200
O. Peraza,3,0,0,0,0,1,2,.211,.250,.316
L. O'Hoppe,4,0,1,0,0,0,2,.220,.260,.391
B. Teodosio,3,0,0,0,0,0,1,.190,.233,.253
