player,ab,r,h,rbi,hr,bb,k,avg,obp,slg
J. Profar,4,0,0,0,0,0,0,.257,.358,.473
M. Olson,4,1,2,1,1,0,0,.270,.367,.461
O. Albies,4,0,0,0,0,0,0,.242,.309,.371
D. Baldwin,4,1,1,0,0,0,2,.279,.350,.452
H. Kim,4,0,2,0,0,0,0,.333,.313,.533
R. Acuna Jr.,2,0,0,0,0,2,1,.273,.401,.491
M. Harris,3,0,0,1,0,0,0,.245,.266,.403
S. Murphy,4,0,0,0,0,0,2,.199,.300,.409
N. Alvarez Jr.,2,0,1,0,0,0,0,.254,.331,.338
J. Fraley,1,0,0,0,0,0,1,.278,.316,.333
V. Brujan,1,0,0,0,0,0,0,.226,.333,.258
