player,ip,h,r,er,bb,k,hr,pc_st,era
L. Roupp,3.0,5,5,5,1,5,1,66-41,3.45
M. Gage,1.0,2,1,1,0,2,0,16-12,0.46
C. Seymour,1.2,0,0,0,1,1,0,31-16,4.08
J. Lucchesi,1.1,0,0,0,0,0,0,12-9,3.13
J. Butto,1.0,1,0,0,0,0,0,9-5,3.25
R. Rodriguez,1.0,2,1,1,0,2,0,25-17,1.66
