player,ab,r,h,rbi,hr,bb,k,avg,obp,slg
J. Wood,4,2,1,0,0,1,1,.258,.355,.474
D. Lile,5,1,2,1,0,0,0,.271,.318,.404
J. Bell,3,0,0,0,0,1,0,.224,.320,.377
A. Chaparro,0,0,0,0,0,0,0,.194,.278,.355
L. Garcia Jr.,4,1,1,2,0,0,1,.260,.296,.403
D. Crews,4,0,0,0,0,0,3,.200,.279,.341
J. Alfaro,4,0,1,1,0,0,1,.250,.250,.500
R. Hassell,3,2,1,0,0,1,1,.231,.267,.322
B. House,4,2,2,2,1,0,1,.244,.258,.337
N. Nunez,4,2,3,4,2,0,0,.234,.308,.404
